ae_id,speaker,start_time,end_time,sentence,source,targets
TS3006c.C.argumentstructs.30,C,1415.15,1417.67,Yeah. Exactly.,NONE,NONE
TS3006c.B.argumentstructs.Daan.5,B,1416.26,1422.04,it's not very uh very strong uh  yeah if you drop it one time.,TS3006c.D.argumentstructs.Daan.8,TS3006c.C.argumentstructs.Daan.13
TS3006c.D.argumentstructs.30,D,1420.71,1422.89,True. It uh c it can go open.,NONE,NONE
TS3006c.C.argumentstructs.Daan.13,C,1421.96,1430.95,"Well yeah the the idea of it was, is that because you close it, you cover the L_C_D_ screen and it won't be vulnerable to scratches or whatever.",TS3006c.B.argumentstructs.Daan.5,"TS3006c.A.argumentstructs.Daan.14, TS3006c.D.argumentstructs.Daan.9"
TS3006c.A.argumentstructs.Daan.14,A,1423.6,1425.05,If you cover it with rubber.,TS3006c.C.argumentstructs.Daan.13,NONE
TS3006c.D.argumentstructs.Daan.9,D,1430.49,1436.16,An adv an adv and it will be covered in some kind of uh thin rubber layer or something like that.,TS3006c.C.argumentstructs.Daan.13,TS3006c.C.argumentstructs.Daan.14
TS3006c.B.argumentstructs.20,B,1430.73,1431.4,Okay.,NONE,NONE
TS3006c.A.argumentstructs.38,A,1430.88,1431.43,Mm.,NONE,NONE
TS3006c.C.argumentstructs.31,C,1431.87,1432.25,And,NONE,NONE
TS3006c.C.argumentstructs.Daan.14,C,1435.37,1441.76,Exactly. Exactly. We just have to make sure that the closing mechanism won't break. Th it's very solid yeah.,TS3006c.D.argumentstructs.Daan.9,"TS3006c.A.argumentstructs.Daan.15, TS3006c.D.argumentstructs.Daan.10"
TS3006c.A.argumentstructs.Daan.15,A,1435.43,1437.11,Yeah. So it can bounce.,TS3006c.C.argumentstructs.Daan.14,NONE
TS3006c.D.argumentstructs.31,D,1437.25,1438.33,"Yeah, uh",NONE,NONE
TS3006c.D.argumentstructs.Daan.10,D,1438.97,1441.89,It's very no it's very strong. Yeah.,TS3006c.C.argumentstructs.Daan.14,"TS3006c.A.argumentstructs.Daan.16, TS3006c.C.argumentstructs.Daan.15"
TS3006c.A.argumentstructs.Daan.16,A,1441.47,1443.24,Yeah okay so that that may work.,TS3006c.D.argumentstructs.Daan.10,NONE
TS3006c.C.argumentstructs.Daan.15,C,1443.27,1447.024,That actually will offer some extra protection for the,TS3006c.D.argumentstructs.Daan.10,NONE
